SUCCESS | Pulled all events through Discovery API. Total Events: 1100
ERROR | Could not extract presale info for --> Los Angeles Angels vs. New York Yankees,http://ticketmaster.com/event/09005231CF003E33. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Neil deGrasse Tyson,https://ticketmaster.com/event/09005129C97264C2. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> The Book of Mormon (Touring),http://ticketmaster.com/event/0B0050D0E78C433D. Exception: 'presales'
ERROR | Could not extract presale info for --> Anaheim Ducks vs. New York Rangers,http://ticketmaster.com/event/090050FBCAD53CD6. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Finding Neverland (Touring),http://ticketmaster.com/event/0B0050C7BC42487B. Exception: 'presales'
ERROR | Could not extract presale info for --> Magnetic Fields: 50 Song Memoir - Program B,http://ticketmaster.com/event/0B0050D8C69B3D3A. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> The Book of Mormon (Touring),http://ticketmaster.com/event/0B0050D0E84C43EC. Exception: 'presales'
ERROR | Could not extract presale info for --> LA Clippers v New York Knicks,http://ticketmaster.com/event/2C0051090A1C08F9. Exception: 'presales'
ERROR | Could not extract presale info for --> Tony Hadley,http://ticketmaster.com/event/09005232E7894420. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> The Book of Mormon (Touring),http://ticketmaster.com/event/0B0050D0E80243B5. Exception: 'presales'
ERROR | Could not extract presale info for --> Air Supply,http://ticketmaster.com/event/0B00510BBC424700. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Finding Neverland (Touring),http://ticketmaster.com/event/0B0050C7BC324871. Exception: 'presales'
ERROR | Could not extract presale info for --> The Book of Mormon (Touring),http://ticketmaster.com/event/0B0050D0E82D43CF. Exception: 'presales'
ERROR | Could not extract presale info for --> Andrew McMahon in the Wilderness,https://concerts.livenation.com/event/09005224C0F92DF8. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Puddles Pity Party,http://ticketmaster.com/event/09005248EAFD6688. Exception: 'presales'
ERROR | Could not extract presale info for --> UCLA Bruins Softball vs. University of Oregon Ducks Women's Softball,http://ticketmaster.com/event/0B005226D8F12388. Exception: 'presales'
ERROR | Could not extract presale info for --> David Feherty,http://ticketmaster.com/event/09005246E4073ADD. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Which One's Pink,http://ticketmaster.com/event/0B00515FB8EC154D. Exception: 'presales'
ERROR | Could not extract presale info for --> David Crosby,https://concerts.livenation.com/event/0900523EB3362488. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Dishwalla,http://ticketmaster.com/event/09005241E5DC49DA. Exception: 'presales'
ERROR | Could not extract presale info for --> Disney On Ice presents Dream Big,http://ticketmaster.com/event/0900522BF5E03445. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> The Book of Mormon (Touring),http://ticketmaster.com/event/0B0050D0E83743D8. Exception: 'presales'
ERROR | Could not extract presale info for --> Cameron Avery,http://ticketmaster.com/event/09005232C66235DF. Exception: 'presales'
ERROR | Could not extract presale info for --> Los Angeles Angels vs. Los Angeles Dodgers,http://ticketmaster.com/event/09005231D2823ED9. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Los Angeles Angels vs. Seattle Mariners,http://ticketmaster.com/event/09005231D53C3FD7. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> The Bodyguard (Touring),http://ticketmaster.com/event/0B0050C8AC173925. Exception: 'presales'
ERROR | Could not extract presale info for --> The Book of Mormon (Touring),http://ticketmaster.com/event/0B0050D0E7964341. Exception: 'presales'
ERROR | Could not extract presale info for --> 2017 Honda Civic Tour Featuring OneRepublic,https://ticketmaster.com/event/0900524FCC363C21. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Los Angeles Lakers v Portland Trail Blazers,http://ticketmaster.com/event/2C00510B9ABD0ADE. Exception: 'presales'
ERROR | Could not extract presale info for --> Patti Smith,http://ticketmaster.com/event/0900522AF9293E67. Exception: 'presales'
ERROR | Could not extract presale info for --> Soulful Sunday Brunch,http://ticketmaster.com/event/09005154D0575836. Exception: 'presales'
ERROR | Could not extract presale info for --> Andrew Rayel,https://concerts.livenation.com/event/090052519013234B. Exception: 'presales'
ERROR | Could not extract presale info for --> Neil Diamond 50th Anniversary Tour,https://ticketmaster.com/event/0900517D16BD6742. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Alton Brown - Eat Your Science Tour,https://ticketmaster.com/event/0B005101A9F434B3. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> The Bodyguard (Touring),https://ticketmaster.com/event/0B0050C8AC483959. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Shen Yun,http://ticketmaster.com/event/0B00511AD04238F4. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Los Angeles Angels vs. Boston Red Sox,http://ticketmaster.com/event/09005231CF223E4C. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> LA Clippers v Utah Jazz,http://ticketmaster.com/event/2C0051090A540919. Exception: 'presales'
ERROR | Could not extract presale info for --> An American in Paris (Touring),http://ticketmaster.com/event/0B0050C7D4CE52EF. Exception: 'presales'
ERROR | Could not extract presale info for --> An American in Paris (Touring),http://ticketmaster.com/event/0B0050C7D4E352F9. Exception: 'presales'
ERROR | Could not extract presale info for --> The Bodyguard (Touring),http://ticketmaster.com/event/0B0050C8AC383949. Exception: 'presales'
ERROR | Could not extract presale info for --> The Bodyguard (Touring),http://ticketmaster.com/event/0B0050C8AC23392E. Exception: 'presales'
ERROR | Could not extract presale info for --> The Book of Mormon (Touring),http://ticketmaster.com/event/0B0050D0E83243D1. Exception: 'presales'
ERROR | Could not extract presale info for --> The Book of Mormon (Touring),http://ticketmaster.com/event/0B0050D0E85143EE. Exception: 'presales'
ERROR | Could not extract presale info for --> The Book of Mormon (Touring),http://ticketmaster.com/event/0B0050D0E83C43DC. Exception: 'presales'
ERROR | Could not extract presale info for --> The Book of Mormon (Touring),http://ticketmaster.com/event/0B0050D0E7E443A5. Exception: 'presales'
ERROR | Could not extract presale info for --> Wrabel,https://ticketmaster.com/event/09005237CC54385C. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> This Is Us,http://ticketmaster.com/event/0900519FC943108C. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Shahkar Bineshpajooh,http://ticketmaster.com/event/09005231BF7739C5. Exception: 'presales'
ERROR | Could not extract presale info for --> Anaheim Ducks vs. Edmonton Oilers,http://ticketmaster.com/event/090050FBCB683E34. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Pretty Little Liars,http://ticketmaster.com/event/0900519FC95F10A6. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> of Montreal,http://ticketmaster.com/event/09005246FC754516. Exception: 'presales'
ERROR | Could not extract presale info for --> An American in Paris (Touring),http://ticketmaster.com/event/0B0050C7D4B952DF. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> An American in Paris (Touring),http://ticketmaster.com/event/0B0050C7D4AF52DA. Exception: 'presales'
ERROR | Could not extract presale info for --> An American in Paris (Touring),http://ticketmaster.com/event/0B0050C7D4C452E8. Exception: 'presales'
ERROR | Could not extract presale info for --> An American in Paris (Touring),http://ticketmaster.com/event/0B0050C7D4E85304. Exception: 'presales'
ERROR | Could not extract presale info for --> The Book of Mormon (Touring),http://ticketmaster.com/event/0B0050D0E7744325. Exception: 'presales'
ERROR | Could not extract presale info for --> Thursday,https://concerts.livenation.com/event/0900523993E71BB7. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Je'Caryous Johnson's "Married But Single Too",http://ticketmaster.com/event/0B0050F8F3EE4C4C. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Charles Lloyd & The Marvels,http://ticketmaster.com/event/0B0050D7B61F33F9. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Los Angeles Lakers v Sacramento Kings,http://ticketmaster.com/event/2C00510B9ACD0AE4. Exception: 'presales'
ERROR | Could not extract presale info for --> State Champs,http://ticketmaster.com/event/0900518DED4539F3. Exception: 'presales'
ERROR | Could not extract presale info for --> Anaheim Ducks vs. Washington Capitals,http://ticketmaster.com/event/090050FBCAD03CD0. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Paley Membership,http://ticketmaster.com/event/0900519EB6231732. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Nels Cline: Music from "Lovers" plus Big Lazy,http://ticketmaster.com/event/0B0050D7B3FE3396. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> The Bodyguard (Touring),http://ticketmaster.com/event/0B0050C8AC53396B. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> The Bodyguard (Touring),http://ticketmaster.com/event/0B0050C8AC2D393A. Exception: 'presales'
ERROR | Could not extract presale info for --> Teenage Fanclub,http://ticketmaster.com/event/09005224B6052670. Exception: 'presales'
ERROR | Could not extract presale info for --> Los Angeles Temptation vs. Pittsburgh Rebellion,http://ticketmaster.com/event/09005250A4033101. Exception: 'presales'
ERROR | Could not extract presale info for --> Todrick Hall Presents: Straight Outta Oz,http://ticketmaster.com/event/0B005238C7EE3BF5. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Wayne Newton "Up Close & Personal",http://ticketmaster.com/event/0B005169B47D19F4. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> An American in Paris (Touring),http://ticketmaster.com/event/0B0050C7D48952BF. Exception: 'presales'
ERROR | Could not extract presale info for --> The Bodyguard (Touring),http://ticketmaster.com/event/0B0050C8AC3D394B. Exception: 'presales'
ERROR | Could not extract presale info for --> The Book of Mormon (Touring),http://ticketmaster.com/event/0B0050D0E7D54399. Exception: 'presales'
ERROR | Could not extract presale info for --> The Book of Mormon (Touring),http://ticketmaster.com/event/0B0050D0E84143DE. Exception: 'presales'
ERROR | Could not extract presale info for --> Je'Caryous Johnson's "Married But Single Too",https://ticketmaster.com/event/090050F2B4A84BF0. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Westworld,https://ticketmaster.com/event/0900519FC96410B5. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Idan Raichel,http://ticketmaster.com/event/0B005113ED6B8375. Exception: 'presales'
ERROR | Could not extract presale info for --> KROQ Presents 311,https://concerts.livenation.com/event/090051676F51153A. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Anaheim Ducks vs. Winnipeg Jets,http://ticketmaster.com/event/090050FBCB1C3D74. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Chucho Valdés,http://ticketmaster.com/event/0B005113EC9082CF. Exception: 'presales'
ERROR | Could not extract presale info for --> Wu-Tang Clan: Return To The 36 Chambers,https://concerts.livenation.com/event/0900516BA7581F2C. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> The Bodyguard (Touring),http://ticketmaster.com/event/0B0050C8AC283932. Exception: 'presales'
ERROR | Could not extract presale info for --> Los Angeles Angels vs. Texas Rangers,http://ticketmaster.com/event/09005231D9EC413F. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> An American in Paris (Touring),http://ticketmaster.com/event/0B0050C7D47652B5. Exception: 'presales'
ERROR | Could not extract presale info for --> An American in Paris (Touring),http://ticketmaster.com/event/0B0050C7D4D952F3. Exception: 'presales'
ERROR | Could not extract presale info for --> Los Angeles Angels vs. New York Yankees,http://ticketmaster.com/event/09005231CF0B3E3D. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> The Book of Mormon (Touring),http://ticketmaster.com/event/0B0050D0E76F4320. Exception: 'presales'
ERROR | Could not extract presale info for --> Los Angeles Temptation vs. Omaha Heart,http://ticketmaster.com/event/0900524F07FB6314. Exception: 'presales'
ERROR | Could not extract presale info for --> Disney On Ice presents Dream Big,http://ticketmaster.com/event/0900522BF5CF343A. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Regina Spektor,https://ticketmaster.com/event/09005155BEEF59B3. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Lionel Richie: All The Hits With Very Special Guest Mariah Carey,https://ticketmaster.com/event/09005187B53123F1. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> UCLA Bruins Baseball vs. Oregon State University Beavers Men's Baseball,http://ticketmaster.com/event/0B0051969CC41D42. Exception: 'presales'
ERROR | Could not extract presale info for --> An American in Paris (Touring),http://ticketmaster.com/event/0B0050C7D4C952ED. Exception: 'presales'
ERROR | Could not extract presale info for --> An American in Paris (Touring),http://ticketmaster.com/event/0B0050C7D48F52C1. Exception: 'presales'
ERROR | Could not extract presale info for --> The Book of Mormon (Touring),http://ticketmaster.com/event/0B0050D0E791433F. Exception: 'presales'
ERROR | Could not extract presale info for --> The Book of Mormon (Touring),http://ticketmaster.com/event/0B0050D0E75E430F. Exception: 'presales'
ERROR | Could not extract presale info for --> Billy Idol,https://concerts.livenation.com/event/090051676DE61487. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> American Horror Story: Roanoke,https://ticketmaster.com/event/0900519FC96E10B9. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Shen Yun,http://ticketmaster.com/event/0900510FDB3A5C05. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Bruno Mars: 24K Magic World Tour,https://ticketmaster.com/event/0900516E18AA5D37. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Emin & Friends,https://concerts.livenation.com/event/0900517D04C362A1. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> John Mclaughlin & Jimmy Herring,http://ticketmaster.com/event/0B005241A7C92DB4. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Toshi Reagon and BIGLovely,http://ticketmaster.com/event/0B0050D7B83B345F. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Anaheim Ducks vs. Los Angeles Kings,http://ticketmaster.com/event/090050FBCAA13CA2. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Eric Clapton,https://ticketmaster.com/event/0900513A316109C1. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> The Book of Mormon (Touring),http://ticketmaster.com/event/0B0050D0E79B4351. Exception: 'presales'
ERROR | Could not extract presale info for --> KPCC In Person presents Paula Poundstone,http://ticketmaster.com/event/0B005251C4F1738F. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Julieta Venegas,https://concerts.livenation.com/event/090051676EA0150A. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Death Cab for Cutie,https://concerts.livenation.com/event/0900516BC2FD2C50. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> The Bodyguard (Touring),http://ticketmaster.com/event/0B0050C8AC323941. Exception: 'presales'
ERROR | Could not extract presale info for --> The Book of Mormon (Touring),http://ticketmaster.com/event/0B0050D0E7CB4395. Exception: 'presales'
ERROR | Could not extract presale info for --> LA Clippers v Los Angeles Lakers,http://ticketmaster.com/event/2C0051090A5F0924. Exception: 'presales'
ERROR | Could not extract presale info for --> Heroes & Aliens: Feat-Arrow, The Flash, Supergirl and DC's L.O.T.,https://ticketmaster.com/event/0900519FC93F1089. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Shen Yun,http://ticketmaster.com/event/0900510FDB485C14. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Robby Krieger Band: Celebrating 50 Years of The Doors' Music,http://ticketmaster.com/event/0900518FEA7A3990. Exception: 'presales'
ERROR | Could not extract presale info for --> The Book of Mormon (Touring),http://ticketmaster.com/event/0B0050D0E80743B8. Exception: 'presales'
ERROR | Could not extract presale info for --> Jason Isbell,https://concerts.livenation.com/event/0900516BAF7723D7. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Kansas - 40th Anniversary Leftoverture Tour,https://concerts.livenation.com/event/09005155D7B066A4. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Ramon Ayala,https://concerts.livenation.com/event/0900516424067D6A. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> LA Clippers v Milwaukee Bucks,http://ticketmaster.com/event/2C0051090A1208EE. Exception: 'presales'
ERROR | Could not extract presale info for --> The Damned 40th Anniversary U.S. Tour,https://concerts.livenation.com/event/090051677B441845. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Chicago & the Doobie Brothers,https://ticketmaster.com/event/0900518E255573D8. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> UCLA Bruins Baseball vs. Oregon State University Beavers Men's Baseball,http://ticketmaster.com/event/0B0051969CC01D37. Exception: 'presales'
ERROR | Could not extract presale info for --> Excision,https://concerts.livenation.com/event/09005187D64B3248. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Ramon Ayala,https://concerts.livenation.com/event/0900516424687D85. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Common,https://concerts.livenation.com/event/0900516770351565. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> The Lox - Filthy America...It's Beautiful Tour,https://ticketmaster.com/event/09005231EA494BF9. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> LA Clippers v Cleveland Cavaliers,http://ticketmaster.com/event/2C0051090A1708F7. Exception: 'presales'
ERROR | Could not extract presale info for --> Los Angeles Lakers v Washington Wizards,http://ticketmaster.com/event/2C00510B9AC20AE0. Exception: 'presales'
ERROR | Could not extract presale info for --> LI YUGANG GRAND GALA 10 YEARS CONCERT,http://ticketmaster.com/event/0B005226CD881EA2. Exception: 'presales'
ERROR | Could not extract presale info for --> The Book of Mormon (Touring),http://ticketmaster.com/event/0B0050D0E7874338. Exception: 'presales'
ERROR | Could not extract presale info for --> The Book of Mormon (Touring),http://ticketmaster.com/event/0B0050D0E7644314. Exception: 'presales'
ERROR | Could not extract presale info for --> SiriusXM Presents: Anthrax & Killswitch Engage - The Killthrax Tour,https://concerts.livenation.com/event/090051891E02655A. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Los Angeles Ballet Presents: Balanchine Master of the Dance,http://ticketmaster.com/event/0B0050A5C60D4FD3. Exception: 'presales'
ERROR | Could not extract presale info for --> Adrian Belew Power Trio,http://ticketmaster.com/event/0900522AD78E362E. Exception: 'presales'
ERROR | Could not extract presale info for --> Los Angeles Angels vs. Boston Red Sox,http://ticketmaster.com/event/09005231D2D13F14. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Lynch Mob,http://ticketmaster.com/event/0900524DCDFA4B0A. Exception: 'presales'
ERROR | Could not extract presale info for --> Simple Plan - No Pads, No Helmets...Just Balls 15TH Anniversary Tour,https://concerts.livenation.com/event/0900522980020E90. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Yellowcard - The Final Show,https://concerts.livenation.com/event/09005167725C15C3. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> UCLA Bruins Baseball vs. University of Arizona Wildcats Men's Baseball,http://ticketmaster.com/event/0B0051969C941CF1. Exception: 'presales'
ERROR | Could not extract presale info for --> Shen Yun,http://ticketmaster.com/event/0B00511AD03D38D1. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Uniting for Change- Beauty and the Beast,https://ticketmaster.com/event/09005234707B0F23. Exception: 'presales'
ERROR | Could not extract presale info for --> Badfish - A Tribute To Sublime,https://ticketmaster.com/event/090051819C0E51B6. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Poncho Sanchez and His Latin Jazz Band!,http://www.ticketweb.com/t3/sale/SaleEventDetail?dispatch=loadSelectionData&eventId=7214655&REFERRAL_ID=tmfeed. Exception: 'presales'
ERROR | Could not extract presale info for --> Scandal: 100th Episode Celebration,http://ticketmaster.com/event/0900519FC96A10B7. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Shen Yun,http://ticketmaster.com/event/0900510FDB445C12. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Save Ferris,https://concerts.livenation.com/event/09005164239E7D5C. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Santana,https://concerts.livenation.com/event/090051672F464A82. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Los Angeles Angels vs. Atlanta Braves,http://ticketmaster.com/event/09005231D2AA3EF6. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Pepe Aguilar,http://ticketmaster.com/event/0B005237F1D171CE. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> The Bodyguard (Touring),http://ticketmaster.com/event/0B0050C8AC423955. Exception: 'presales'
ERROR | Could not extract presale info for --> Envy On the Coast,http://ticketmaster.com/event/0900522CF73C373C. Exception: 'presales'
ERROR | Could not extract presale info for --> Senses Fail,http://ticketmaster.com/event/0900516AFC0B8FC5. Exception: 'presales'
ERROR | Could not extract presale info for --> Los Angeles Angels vs. Texas Rangers,http://ticketmaster.com/event/09005231D9F2414A. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Catfish and the Bottlemen,https://concerts.livenation.com/event/0900516A4E7E9698. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Pixies,https://concerts.livenation.com/event/0900516BDF213627. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Anaheim Ducks vs. Buffalo Sabres,https://ticketmaster.com/event/090050FBCB173D65. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> 2017 U.S. Amateur - Monday Ticket (Includes access to Bel-Air C.C.),http://ticketmaster.com/event/0900512EA0A134EB. Exception: 'presales'
ERROR | Could not extract presale info for --> Jillian Michaels,http://ticketmaster.com/event/0B0050E6ECC356D3. Exception: 'presales'
ERROR | Could not extract presale info for --> Anaheim Ducks vs. Calgary Flames,http://ticketmaster.com/event/090050FBCB213D8D. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> They Shoot Mexicans,  Don't They?,http://ticketmaster.com/event/0B005242B17241E3. Exception: 'presales'
ERROR | Could not extract presale info for --> LI YUGANG GRAND GALA 10 YEARS CONCERT,http://ticketmaster.com/event/0B005226CE0B1EB2. Exception: 'presales'
ERROR | Could not extract presale info for --> Gigi Leung Live in Concert,http://ticketmaster.com/event/0B00522CC2AC4285. Exception: 'presales'
ERROR | Could not extract presale info for --> The Book of Mormon (Touring),http://ticketmaster.com/event/0B0050D0E7DA43A0. Exception: 'presales'
ERROR | Could not extract presale info for --> Poncho Sanchez and His Latin Jazz Band!,http://www.ticketweb.com/t3/sale/SaleEventDetail?dispatch=loadSelectionData&eventId=7214635&REFERRAL_ID=tmfeed. Exception: 'presales'
ERROR | Could not extract presale info for --> Suicide Girls: Blackheart Burlesque,http://ticketmaster.com/event/09005113958828B0. Exception: 'presales'
ERROR | Could not extract presale info for --> Los Angeles Angels vs. Los Angeles Dodgers,http://ticketmaster.com/event/09005231CEF53E2B. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> 2017 U.S. Amateur - Saturday Ticket,http://ticketmaster.com/event/0900512EA0B43508. Exception: 'presales'
ERROR | Could not extract presale info for --> St. Petersburg Philharmonic Orchestra,http://ticketmaster.com/event/0B0050D12F464E73. Exception: 'presales'
ERROR | Could not extract presale info for --> Maz Jobrani,http://ticketmaster.com/event/0B005161D2601C3E. Exception: 'presales'
ERROR | Could not extract presale info for --> Martha Graham Dance Company,http://ticketmaster.com/event/0B0050D145D050C8. Exception: 'presales'
ERROR | Could not extract presale info for --> Los Angeles Angels vs. Toronto Blue Jays,https://ticketmaster.com/event/09005231D5463FE1. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Northwest Dance Project,http://ticketmaster.com/event/0B005113ED4F8364. Exception: 'presales'
ERROR | Could not extract presale info for --> An American in Paris (Touring),http://ticketmaster.com/event/0B0050C7D4F35309. Exception: 'presales'
ERROR | Could not extract presale info for --> The Bodyguard (Touring),http://ticketmaster.com/event/0B0050C8AC8F39DB. Exception: 'presales'
ERROR | Could not extract presale info for --> The Book of Mormon (Touring),http://ticketmaster.com/event/0B0050D0E7F343AC. Exception: 'presales'
ERROR | Could not extract presale info for --> Yuridia,https://concerts.livenation.com/event/0900518BC32D18CC. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Damien Escobar,https://concerts.livenation.com/event/09005228F49C1F37. Exception: 'presales'
ERROR | Could not extract presale info for --> Shinedown,https://concerts.livenation.com/event/09005224E16E39EE. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Gaither Homecoming Celebration,http://ticketmaster.com/event/0900523B978A2F7E. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Shen Yun,http://ticketmaster.com/event/0B00524F8E1734E3. Exception: 'presales'
ERROR | Could not extract presale info for --> Orphan Black,http://ticketmaster.com/event/0900519FC957109E. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Suga Free,http://www.ticketweb.com/t3/sale/SaleEventDetail?dispatch=loadSelectionData&eventId=7247465&REFERRAL_ID=tmfeed. Exception: 'presales'
ERROR | Could not extract presale info for --> Testament,https://concerts.livenation.com/event/0900517CBFA02C0D. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> The Growlers,https://concerts.livenation.com/event/0900522495C91AA0. Exception: 'presales'
ERROR | Could not extract presale info for --> Los Angeles Coliseum Historic Tours,http://ticketmaster.com/event/0A00523E2B951AF6. Exception: 'presales'
ERROR | Could not extract presale info for --> They Shoot Mexicans,  Don't They?,http://ticketmaster.com/event/0B00523FD59C4C7C. Exception: 'presales'
ERROR | Could not extract presale info for --> RONGHAO LI LIVE IN CONCERT,http://ticketmaster.com/event/0B005229A0C957DA. Exception: 'presales'
ERROR | Could not extract presale info for --> Disney On Ice presents Dream Big,http://ticketmaster.com/event/0900522BF5CB3433. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Joe Lovano,http://ticketmaster.com/event/0B005113ED398353. Exception: 'presales'
ERROR | Could not extract presale info for --> Neil Diamond 50th Anniversary Tour,https://ticketmaster.com/event/0900517D16B86740. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> An American in Paris (Touring),http://ticketmaster.com/event/0B0050C7D4D452F1. Exception: 'presales'
ERROR | Could not extract presale info for --> An American in Paris (Touring),http://ticketmaster.com/event/0B0050C7D49552C3. Exception: 'presales'
ERROR | Could not extract presale info for --> The Book of Mormon (Touring),http://ticketmaster.com/event/0B0050D0E7824331. Exception: 'presales'
ERROR | Could not extract presale info for --> UCLA Bruins Softball vs. University of Texas Longhorns Women's Softball,http://ticketmaster.com/event/0B005226C0571C87. Exception: 'presales'
ERROR | Could not extract presale info for --> UCLA Bruins Baseball vs. Cal Poly Mustangs Baseball,http://ticketmaster.com/event/0B0051969CD41D98. Exception: 'presales'
ERROR | Could not extract presale info for --> LA Clippers v Washington Wizards,http://ticketmaster.com/event/2C0051090A2008FB. Exception: 'presales'
ERROR | Could not extract presale info for --> LA Clippers v Houston Rockets,http://ticketmaster.com/event/2C0051090A290902. Exception: 'presales'
ERROR | Could not extract presale info for --> The Tubes,http://ticketmaster.com/event/09005176DDE15068. Exception: 'presales'
ERROR | Could not extract presale info for --> Earthquake,http://www.ticketweb.com/t3/sale/SaleEventDetail?dispatch=loadSelectionData&eventId=7170025&REFERRAL_ID=tmfeed. Exception: 'presales'
ERROR | Could not extract presale info for --> Frankie Valli,http://ticketmaster.com/event/0B005161BB081837. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Mayday Parade - A Lesson In Romantics 10th Anniversary Tour,https://concerts.livenation.com/event/0900516778A517BA. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Los Angeles Angels vs. Seattle Mariners,http://ticketmaster.com/event/09005231D5413FDE. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Puddles Pity Party,http://ticketmaster.com/event/09005248EA9B6670. Exception: 'presales'
ERROR | Could not extract presale info for --> The Growlers,https://concerts.livenation.com/event/0900516C6AC30D14. Exception: list indices must be integers, not str
